N3,めいじん,名人,"expert, maître, virtuose",
N2,めいぶつ,名物,"produit célèbre, spécialité d'une région",
N2,めいめい,銘々,"chacun, individuellement",
N3,めいれい,命令,"ordre, commandement, directive",
N3,めいわく,迷惑,"emmerdement, embêtement, ennui (vulg)",
N2,めうえ,目上,"supérieur, sénior",
N2,メーター,,"compteur (d'eau, de gaz par exemple), mètre",
N5,メートル,,mètre,
N5,めがね,眼鏡,lunette,
N2,めぐまれる,恵まれる [一段],"avoir le bienfait de, être béni par",
N2,めぐる,巡る [五段],"tourner autour, entourer",
N2,めざす,目指す [五段],"avoir pour but, avoir un œil sur",
N2,めざまし,目覚まし,réveille-matin,
N3,めし,飯,"plat, repas, nourriture, riz cuit",
N4,めしあがる,召し上がる [五段],manger (poli),
N2,めした,目下,"subalterne, junior",
N2,めじるし,目印,"marque, signe, point de repère",
N4,めずらしい,珍しい,"inhabituel, rare, insolite",
N2,めだつ,目立つ [五段],"se détacher, ressortir, se remarquer, être en avant",
N2,めちゃくちゃ,目茶苦茶,"absurde, ridicule, illogique",
N2,めっきり,,"remarquablement, sensiblement",
N3,めったに,滅多に,rarement (+négatif),
N2,めでたい,目出度い,"spécial, propice, joyeux, innocent, agréable",
N2,めでたい,目出度い,"heureux, joyeux, propice",
N2,メニュー,,menu,
N2,めまい,目眩,"vertige, étourdissement",
N3,メモ,,"note, memo",
N2,めやす,目安,"approximation, critère, but, niveau",
N3,めん,面,"face, masque, surface",
N3,めん,綿,coton,
N3,めんきょ,免許,"permis, licence, certificat, autorisation",
N2,めんぜい,免税,"exemption de taxe, exonération de douane",
N2,めんせき,面積,"aire, étendue",
N2,めんせつ,面接,"entretien, interview",
N3,めんどう,面倒,"difficulté, trouble, problème, soin",
N2,めんどうくさい,面倒臭い,"embêtant, ennuyeux, désagréable",
N3,メンバー,,membre,
N5,もう,,"encore, plus, déjà",
N2,もうかる,儲かる [五段],être profitable,
N2,もうける,儲ける [一段],"avoir un enfant, gagner de l'argent, obtenir",
N2,もうける,設ける [一段],"établier, fonder, créer",
N4,もうしあげる,申し上げる [一段],"dire, raconter (poli)",
N3,もうしこむ,申し込む [五段],"faire une demande de, souscrire, s'abonner, demander (une interview, un entretien)",
N3,もうしわけ,申し訳,excuse,
N2,もうしわけない,申し訳ない,inexcusable,
N4,もうす,申す [五段],dire (hum),
N4,もうすぐ,もう直ぐ,très prochainement,
N3,もうふ,毛布,couverture en laine,
N3,もえる,燃える [一段],"brûler, se consumer",
N2,モーター,,moteur,
N2,もくざい,木材,bois de construction,
N2,もくじ,目次,table des matières,
N3,もくてき,目的,"objectif, but",
N3,もくひょう,目標,"objectif, but, cible",
N3,もくよう・もく,木曜・木,jeudi,
N5,もくようび,木曜日,jeudi,
N2,もぐる,潜る [五段],"plonger (dans l'eau), s'enfoncer dans",
N4,もし,若し,"si, au cas où",
N3,もじ・もんじ,文字,"lettre de l'alphabet, caractères d'écriture",
N2,もしかしたら,若しかしたら,peut-être,
N2,もしかすると,若しかすると,peut-être,
N3,もしも,若しも,si,
N5,もしもし,,hallo (au téléphone),
N2,もたれる,凭れる [一段],"s'appuyer contre, s'adosser à, peser sur l'estomac",
N2,モダン,,moderne,
N2,もち,餅,mochi (gâteau de riz glutineux),
N2,もち,持ち,"usage, emploi",
N3,もちあげる,持ち上げる [一段],"soulever, lever, augmenter, flatter",
N3,もちいる,用いる [一段],utiliser,
N5,もちろん,勿論,"bien sûr, évidemment",
N5,もつ,持つ [五段],"tenir, porter, posséder",
N2,もったいない,勿体ない,"trop bien, plus que nécessaire, qui consomme beaucoup, gaspilleur",
N2,もって,以って,"au moyen de, avec, étant donné que, vu que",
N5,もっと,,plus,
N3,もっとも,最も,"le plus, extrêmement",
N3,もっとも,尤も,"naturel, vraisemblable, plausible",
N2,モデル,,modèle,
N3,もと,元・素・基,"base, origine, fondement, cause",
N3,もどす,戻す [五段],"restaurer, retourner, rendre, restituer",
N3,もとづく,基づく [五段],"se fonder sur, se baser sur",
N3,もとめる,求める [一段],"rechercher, demander, vouloir, souhaiter",
N2,もともと,元々,"à l'origine, depuis le départ, par nature",
N4,もどる,戻る [五段],"retourner (vers), revenir (à)",
N5,もの,物,"chose, objet",
N3,もの,者,"individu, personne",
N2,ものおき,物置,"débarras, resserre, remise",
N3,ものおと,物音,bruit,
N3,ものがたり,物語,"conte, histoire, légende",
N2,ものがたる,物語る [五段],raconter,
N3,ものごと,物事,"chose, affaire",
N2,ものさし,物差し・物指,"règle, double-décimètre",
N2,ものすごい,物凄い,"stupéfiant, épouvantable, affreux, terrible",
N2,モノレール,,monorail,
N2,もみじ・こうよう,紅葉,"érable, couleurs d'automne",
N2,もむ,揉む [五段],"frotter, chiffonner, froisser, masser",
N4,もめん,木綿,coton,
N2,もも,腿,cuisse,
N2,もやす,燃やす [五段],brûler,
N3,もよう,模様,"motif, figure",
N2,もよおし,催し,"évènement, festivité, rencontre sociale",
N4,もらう,貰う [五段],recevoir,
N2,もり,森,forêt,
N2,もる,盛る [五段],"servir (de la nourriture), prescrire (un médicament)",
N5,もん,門,porte,
N2,もん,問,"question, compteur pour les questions",
N3,もんく,文句,"tournure de phrase, plainte",
N5,もんだい,問題,"problème, sujet à traiter, question",
N2,もんどう,問答,"questions-réponses, dialogue",
N2,や,屋・家,"boutique de, magasin de",
N5,やおや,八百屋,"maraîcher, marchand de fruits et légumes",
N3,やがて,軈て,"avant longtemps, bientôt",
N2,やかましい,喧しい,"bruyant, turbulent, stric, pointilleux",
N2,やかん,夜間,durant la nuit,
N2,やかん,薬缶,bouilloire,
N4,やく,焼く [五段],"griller, rôtir",
N3,やく,役,"rôle, situation, fonction, service",
N3,やく,約,environ,
N3,やく,訳,"traduction, version (traduction d'une langue étrangère vers la langue maternelle du traducteur)",
N2,やくしゃ,役者,"acteur, actrice",
N2,やくしょ,役所,"centre administratif, bureau administratif",
N2,やくす,訳す [五段],traduire,
N2,やくする,訳する,traduire,
N4,やくそく,約束,"promesse, engagement",
N4,やくだつ,役立つ [五段],être utile,
N4,やくにたつ,役に立つ [五段],être utile,
N2,やくにん,役人,fonctionnaire,
N2,やくひん,薬品,médicament,
N2,やくめ,役目,"fonction, rôle",
N3,やくわり,役割,"fonction, rôle",
N2,やけど,火傷,brûlure,
N4,やける,焼ける [一段],être brûlé,
N2,やこうする,夜行する,se promener le soir,
N5,やさい,野菜,légume,
N5,やさしい,優しい,"facile, simple, gentil",
N5,やさしい,易しい,"facile, simple",
N2,やじるし,矢印,flèche de direction,
N5,やすい,安い,"peu cher, bon marché, calme, paisible",
N4,やすい,易い,facile à,
N5,やすみ,休み,"vacances, congé, repos",
N5,やすむ,休む [五段],"se reposer, être absent, prendre un congé",
N4,やせる,痩せる [一段],perdre du poids,
N2,やたらに,矢鱈に,"avec imprudence, aveuglément",
N3,やちん,家賃,loyer,
N3,やっかい,厄介,"fardeau, ennui, souci, tracas",
N2,やっきょく,薬局,pharmacie,
N5,やっつ,八つ,huit,
N2,やっつける,遣っ付ける [一段],"battre, attaquer, terminer, finir",
N2,やっと,,enfin,
N4,やっぱり・やはり,,comme je le pensais,
N3,やど,宿,"auberge, logement",
N3,やとう,雇う [五段],"embaucher, employer, louer (un moyen de transport)",
N2,やぬし,家主,propriétaire (d'un logement),
N3,やね,屋根,toît,
N2,やぶく,破く [五段],"déchirer, détruire, briser",
N3,やぶる,破る [五段],"déchirer, rompre, détruire, casser",
N2,やぶれる,破れる [一段],"se déchirer, se détruire, être battu",
N5,やま,山,"montagne, mont",
N4,やむ,止む [五段],"cesser, s'arrêter (en parlant de la pluie, la neige...), être terminé",
N2,やむをえない,やむを得ない,"inévitable, inéluctable",
N4,やめる,止める [一段],"arrêter, stopper",
N3,やめる,辞める [一段],"démissionner, quitter une entreprise",
N3,やや,稍,"un peu, en partie, un petit moment, quelque peu",
N5,やる,遣る [五段],faire,
N4,やる,遣る [五段],donner à quelqu'un d'inférieur en rang,
N4,やわらかい,柔らかい・軟らかい,"doux, tendre, mou",
N3,ゆいいつ,唯一,"seul, unique",
N2,ゆうえんち,遊園地,parc d'attraction,
N5,ゆうがた,夕方,"soir, soirée",
N2,ゆうかん,夕刊,édition du soir (pour un journal),
N3,ゆうき,勇気,"courage, bravoure",
N3,ゆうこう,有効,"valide, disponible, efficace",
N2,ゆうこう,友好,amitié,
N3,ゆうしゅう,優秀,"excellent, supérieur",
N3,ゆうしょう,優勝,victoire,
N3,ゆうじょう,友情,"amitié, camaraderie",
N2,ゆうしょうする,優勝する,remporter une victoire,
N3,ゆうじん,友人,ami,
N2,ゆうそうする,郵送する,"poster (une lettre), expédier",
N2,ゆうだち,夕立,soudaine averse le soir,
N3,ゆうのう,有能,"compétent, capable, efficace",
N4,ゆうはん,夕飯,"dîner, repas du soir",
N2,ゆうひ,夕日,soleil couchant,
N3,ゆうびん,郵便,"service postal, courrier",
N5,ゆうびんきょく,郵便局,bureau de poste,
N4,ゆうべ,昨夜,hier soir,
N3,ゆうべ,夕べ,"soir, soirée",
N5,ゆうめい,有名,célèbre,
N3,ユーモア,,humour,
N2,ゆうゆうと,悠々と,"calmement, tranquillement, de manière détendue",
N3,ゆうり,有利,"profitable, avantageux, lucratif",
N2,ゆうりょう,有料,payant,
N3,ゆか,床,"plancher, sol",
N3,ゆかい,愉快,"joyeux, heureux, plaisant",
N2,ゆかた,浴衣,yukata (kimono léger en coton),
N5,ゆき,雪,neige,
N2,ゆくえ,行方,"destination, direction",
N2,ゆげ,湯気,"vapeur, buée",
N2,ゆけつ,輸血,transfusion sanguine,
N4,ゆしゅつ,輸出,exportations,
N3,ゆずる,譲る [五段],"transmettre, assigner, céder (quelque chose à quelqu'un)",
N2,ゆそう,輸送,transport,
N3,ゆたか,豊か,"abondant, riche, prospère",
N2,ゆだん,油断,"négligence, manque de préparation",
N5,ゆっくり,,"lentement, tranquillement",
N2,ゆでる,茹でる [一段],faire bouillir,
N4,ゆにゅう,輸入,"importation, introduction",
N2,ゆのみ,湯飲み,tasse à thé,
N4,ゆび,指,doigt,
N2,ゆびわ,指輪,bague,
N4,ゆめ,夢,rêve,
N2,ゆるい,緩い,"dénoué, ample, lent",
N3,ゆるす,許す [五段],"pardonner, excuser, permettre, autoriser",
N4,ゆれる,揺れる [一段],"être secoué, être remué, trembler",
N3,よあけ,夜明け,"aube, aurore",
N2,よいしょ,,"expression qui indique un effort, ho ! hisse !",
N4,よう,用,"affaire (business), utilisation, tâche",
N3,よう,様,"de forme, de style, similaire à, à la manière de",
N3,よう,酔う [五段],se saouler,
N4,ようい,用意,préparation,
N3,ようい,容易,"clair, simple, facile",
N5,ようか,八日,"huitième jour du mois, 8 jours",
N2,ようがん,溶岩,lave,
N3,ようき,陽気,"saison, temps, gaieté",
N2,ようき,容器,"récipient, vase",
N3,ようきゅう,要求,"demande, requête",
N2,ようきゅうする,要求する,"demander, réquisitionner, faire une requête",
N2,ようご,用語,"terme, terminologie",
N2,ようし,要旨,"résumé, points essentiels, fondamentaux",
N4,ようじ,用事,"tâche, affaire, chose à faire",
N2,ようじ,幼児,"enfant, bébé, nourrisson",
N3,ようじん,用心,"précaution, soin, vigilance",
N3,ようす,様子,"état, aspect, apparence",
N2,ようす,様子,"état, situation, circonstances, aspect",
N2,ようする,要する,"avoir besoin de, exiger, réclamer",
N3,ようするに,要するに,en bref,
N2,ようせき,容積,"capacité, contenance, volume",
N3,ようそ,要素,"composante, élément (d'un tableau par exemple)",
N2,ようち,幼稚,"puéril, infantile",
N2,ようちえん,幼稚園,école maternelle,
N3,ようてん,要点,point essentiel,
N2,ようと,用途,"utilisation, utilité",
N3,ようび,曜日,jour de la semaine,
N2,ようひんてん,洋品店,magasin de produits de style occidental,
N5,ようふく,洋服,vêtements occidentaux,
N2,ようぶん,養分,"nourriture, nutriment",
N2,ようもう,羊毛,laine,
N2,ようやく,漸く,"avec peine, tout juste",
N2,ようりょう,要領,"essentiel, grandes lignes, points importants",
N3,ヨーロッパ,,Europe,
N3,よき,予期,"prévision, attentes",
N5,よく,好く,"bien, adroitement",
N5,よく,克く,souvent,
N2,よく,翌,le suivant,
N4,よくいらっしゃいました,,"vous voilà donc, vous voilà !",
N2,よくばり,欲張り,avarice,
N2,よけい,余計,"superflu, inutile, excédant",
N5,よこ,横,"côté (d'un boîte, d'un bâtiment...)",
N3,よこぎる,横切る [五段],"croiser (les bras par exemple), traverser",
N2,よこす,寄越す [五段],"envoyer, transmettre",
N2,よごす,汚す [五段],"salir, tacher, polluer, déshonorer",
N4,よごれる,汚れる [一段],se salir,
N3,よさん,予算,"budget, devis",
N4,よしゅう,予習,préparation pour un cours,
N3,よす,止す [五段],"cesser, arrêter, abandonner",
N2,よせる,寄せる [一段],"approcher, se mettre sur le côté, rassembler, collecter",
N2,よそ,余所,"quelque part ailleurs, un autre endroit",
N3,よそく,予測,"prédiction, estimation",
N5,よっか,四日,"quatrième jour du mois, 4 jours",
N2,よつかど,四つ角,"carrefour, quatre coins",
N5,よっつ,四つ,quatre,
N3,ヨット,,yacht,
N2,よっぱらい,酔っ払い,"ivrogne, saoul",
N4,よてい,予定,"plan, emploi du temps, programme",
N3,よなか,夜中,"minuit, en pleine nuit",
N3,よのなか,世の中,monde,
N2,よび,予備,"préparation, réserve",
N2,よびかける,呼び掛ける [一段],"appeler, s'adresser (à la foule), faire appel",
N2,よびだす,呼び出す [五段],"appeler quelqu'un, faire appeler, convoquer",
N5,よぶ,呼ぶ [五段],appeler,
N3,よぶん,余分,"supplémentaire, en excès, en plus",
N3,よほう,予報,prévision,
N3,よぼう,予防,"précaution, prévention",
N3,よみ,読み,lecture,
N2,よみがえる,蘇る [五段],"être ressuscité, être restauré, être ramené, être rappelé",
N5,よむ,読む [五段],lire,
N3,よめ,嫁,"belle-fille, bru",
N4,よやく,予約,"réservation, contrat",
N3,よゆう,余裕,"marge, surplus, flexibilité, temps",
N2,より,,"plus de, plus que, de, par",
N4,よる,寄る [五段],"passer voir quelqu'un, rendre visite à",
N2,よる,因る [五段],"dépendre de, être basé sur, être dû à, être causé par",
N5,よる・よ,夜,nuit,
N3,よろこび,喜び,"joie, plaisir, satisfaction",
N4,よろこぶ,喜ぶ [五段],"être réjoui, être joyeux, se réjouir",
N4,よろしい,宜しい,"bien, très bien, parfait",
N4,よわい,弱い,"faible, fragile",
N2,ら,等,suffixe pour la marque du pluriel,
N3,らい,来,depuis,
N5,らいげつ,来月,mois prochain,
N5,らいしゅう,来週,semaine prochaine,
N3,ライター,,"briquet, écrivain, motard",
N2,らいにち,来日,"arrivée au Japon, venue au Japon",
N5,らいねん,来年,année prochaine,
N3,らく,楽,"confortable, tranquille",
N2,らくだい,落第,"échec à un examen, le fait de laisser tomber un cours",
N3,ラケット,,raquette,
N5,ラジオ,,radio,
N2,ラッシュアワー,,heure de pointe,
N2,らん,欄,"colonne de journal, champ (dans un formulaire, une page web…)",
N2,ランチ,,"lancement, petit-déjeuner",
N2,ランニング,,"course à pied, débardeur",
N2,らんぼう,乱暴,"violent, sans scrupule, brutal",
N3,りえき,利益,"profit, gain, bénéfice, intérêt",
N2,りか,理科,science,
N3,りかい,理解,compréhension,
N2,りがい,利害,intérêt (dans quelque chose),
N2,りかいする,理解する,comprendre,
N3,りく,陸,"terre, terrain",
N3,りこう,利口,"astucieux, malin, intelligent",
N3,りこん,離婚,divorce,
N2,りこんする,離婚する,divorcer,
N2,リズム,,rythme,
N3,りそう,理想,idéal,
N3,りつ,率,"taux, ratio, proportion",
N2,リットル,,litre,
N5,りっぱ,立派,"magnifique, splendide, impressionnant",
N2,リボン,,ruban,
N2,りゃくす,略す [五段],"abréger, omettre",
N2,りゃくする,略する,"abréger, omettre",
